"","BRAHMS","MASTER","gbifID","SarkID","ACCESSION","DETBY","DETDATE","LATDEC","LONGDEC","ALT","SP1","Species","roots","basisOfRecord","Ploidy","Source","countryCode","COUNTRY"
"3429",NA,7588,NA,8600,"PI 658306","","",31.9125,-104.871111,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3430",NA,7591,NA,8603,"PI 660257","","",31.707222,-110.8675,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3431",NA,7594,NA,8606,"PI 660258","","",31.705556,-110.863056,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3432",NA,7596,NA,8608,"PI 660259","","",31.7,-110.861389,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3433",NA,7599,NA,8611,"PI 660260","","",31.686944,-110.860556,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3434",NA,7602,NA,8614,"PI 660261","","",31.69,-110.858056,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3435",NA,7604,NA,8616,"PI 660262","","",31.693333,-110.865278,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3436",NA,7607,NA,8619,"PI 660263","","",31.691944,-110.875556,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3437",NA,7609,NA,8621,"PI 660264","","",31.704722,-110.876944,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3438",NA,7611,NA,8623,"PI 660265","","",31.673889,-110.891389,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3439",NA,7613,NA,8625,"PI 660266","","",31.673889,-110.884722,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3440",NA,7615,NA,8627,"PI 660267","","",31.75,-110.838056,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3441",NA,7618,NA,8630,"PI 660268","","",31.715,-110.861667,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3442",NA,7620,NA,8632,"PI 660269","","",31.721389,-110.863056,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3443",NA,7623,NA,8635,"PI 660270","","",31.717778,-110.871667,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3444",NA,7625,NA,8637,"PI 660274","","",31.727778,-110.866667,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3445",NA,7627,NA,8639,"PI 660275","","",31.729444,-110.861944,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3446",NA,7629,NA,8641,"PI 660276","","",31.700278,-110.867222,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3447",NA,7632,NA,8644,"PI 660277","","",31.7,-110.853056,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3448",NA,7635,NA,8647,"PI 660278","","",31.700278,-110.847222,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3449",NA,7638,NA,8650,"PI 660279","","",31.695833,-110.848333,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3450",NA,7640,NA,8652,"PI 660280","","",31.704722,-110.844722,NA,"stoloniferum","stoloniferum","tuberous","germplasm",48,"SŠrkinen","",""
"3451",NA,7643,NA,8655,"PI 660281","","",31.6975,-110.841389,NA,"stoloniferum","stoloniferum","tuberous","germplasm",NA,"SŠrkinen","",""
